x,,,,,,
6409.43,,,,,,
3537.14,,,,,,
3545.78,,,,,,
2493.08,,,,,,
6200.65,,,,,,
4855.01,,,,,,
3358.78,,,,,,
3079.17,,,,,,
6622.35,,,,,,
4127.16,,,,,,
2613.37,,,,,,
5671.7,,,,,,
5771.81,,,,,,
5309.09,,,,,,
4698.74,,,,,,
2817.74,,,,,,
3637.07,,,,,,
5027.61,,,,,,
1521.39,,,,,,
4948.75,,,,,,
4134.71,,,,,,
4140.57,,,,,,
2775.16,,,,,,
2232.73,,,,,,
6681.92,,,,,,
5088.87,,,,,,
2535.52,,,,,,
2434.19,,,,,,
2499.22,,,,,,
2832.15,,,,,,
6017.77,,,,,,
2605.94,,,,,,
4092.69,,,,,,
1907.93,,,,,,
2527.51,,,,,,
2501.46,,,,,,
4134.12,,,,,,
2296.48,,,,,,
5943.2,,,,,,
2381.21,,,,,,
2414.27,,,,,,
4090.16,,,,,,
5304.68,,,,,,
3212.98,,,,,,
7420.2,,,,,,
1484.57,,,,,,
7091.62,,,,,,
5256.14,,,,,,
2494.16,,,,,,
4612.14,,,,,,
7324.75,,,,,,
1928.03,,,,,,
7117.37,,,,,,
2175.85,,,,,,
3928.25,,,,,,
3739.77,,,,,,
4933.35,,,,,,
7759.11,,,,,,
2953.43,,,,,,
5727.69,,,,,,
1843.51,,,,,,
3185.66,,,,,,
2031.63,,,,,,
1465.49,,,,,,
3209.23,,,,,,
1849.84,,,,,,
1761.64,,,,,,
2100.14,,,,,,
2724.37,,,,,,
1595.3,,,,,,
3170.78,,,,,,
3740.88,,,,,,
2254.8,,,,,,
2498.62,,,,,,
1607.87,,,,,,
7452.95,,,,,,
5635.23,,,,,,
4114.46,,,,,,
2029.23,,,,,,
2215.84,,,,,,
3799.37,,,,,,
4808.72,,,,,,
5128,,,,,,
1563.31,,,,,,
1992.58,,,,,,
1844.06,,,,,,
2320.62,,,,,,
6770.73,,,,,,
3711.32,,,,,,
5650.9,,,,,,
2494.35,,,,,,
1757.59,,,,,,
3774.38,,,,,,
4356.21,,,,,,
2394.1,,,,,,
2701.47,,,,,,
3609.96,,,,,,
3160.37,,,,,,
2652.75,,,,,,
4116.59,,,,,,
4998.13,,,,,,
1944.78,,,,,,
1752.72,,,,,,
6412.91,,,,,,
7472.34,,,,,,
3579.12,,,,,,
2934.64,,,,,,
5011.55,,,,,,
2726.24,,,,,,
2236.62,,,,,,
1853.19,,,,,,
7418.61,,,,,,
3204.55,,,,,,
7546.94,,,,,,
6127.88,,,,,,
3840.38,,,,,,
1446.3,,,,,,
4461.37,,,,,,
2272.51,,,,,,
3657.97,,,,,,
2617.28,,,,,,
6435.87,,,,,,
2210.71,,,,,,
4748.41,,,,,,
5739.1,,,,,,
3489.76,,,,,,
7307.83,,,,,,
3554.72,,,,,,
6215.62,,,,,,
2788.46,,,,,,
5796.11,,,,,,
2629.56,,,,,,
3538.16,,,,,,
2073.7,,,,,,
3362.47,,,,,,
6413.85,,,,,,
6853.69,,,,,,
5610.73,,,,,,
3928.26,,,,,,
3632.48,,,,,,
5376.1,,,,,,
2628.33,,,,,,
5934.57,,,,,,
4098.87,,,,,,
4779.45,,,,,,
3295.24,,,,,,
8273.39,,,,,,
3621.58,,,,,,
2302.67,,,,,,
3029.38,,,,,,
2659.63,,,,,,
5541.16,,,,,,
3443.38,,,,,,
6607.14,,,,,,
4341.92,,,,,,
4237.26,,,,,,
7593.48,,,,,,
4400.24,,,,,,
3171.03,,,,,,
3968.68,,,,,,
4289.09,,,,,,
5935.14,,,,,,
5052.64,,,,,,
1905.45,,,,,,
6320.01,,,,,,
5861.3,,,,,,
6368.96,,,,,,
3714.06,,,,,,
4553.12,,,,,,
2671.25,,,,,,
4497.01,,,,,,
3115.35,,,,,,
1892.63,,,,,,
4960.27,,,,,,
4037.33,,,,,,
3109.54,,,,,,
3813.74,,,,,,
2372.31,,,,,,
2853.26,,,,,,
4484.12,,,,,,
1470.93,,,,,,
6437.81,,,,,,
2950.84,,,,,,
2288.82,,,,,,
3293.63,,,,,,
3125.18,,,,,,
2095.47,,,,,,
3672.8,,,,,,
2594.77,,,,,,
2499.84,,,,,,
1753.54,,,,,,
3132.62,,,,,,
4010.66,,,,,,
2335.1,,,,,,
1954.51,,,,,,
3036.97,,,,,,
2134.38,,,,,,
2876.39,,,,,,
4495.12,,,,,,
4580.77,,,,,,
4123.07,,,,,,
2362.21,,,,,,
7187.21,,,,,,
5066.44,,,,,,
2873.9,,,,,,
4217.56,,,,,,
4820.71,,,,,,
4738.39,,,,,,
4196,,,,,,
7595.72,,,,,,
4955.69,,,,,,
6419.08,,,,,,
4877.44,,,,,,
4121.19,,,,,,
5893.29,,,,,,
1498.14,,,,,,
2992.92,,,,,,
3140.32,,,,,,
3336.66,,,,,,
2534.8,,,,,,
5173.53,,,,,,
7598.7,,,,,,
3013.8,,,,,,
4917.89,,,,,,
4185.14,,,,,,
6048.9,,,,,,
5553.93,,,,,,
6115.22,,,,,,
3318.19,,,,,,
5575.31,,,,,,
2203.22,,,,,,
1540.56,,,,,,
4945.55,,,,,,
2583.47,,,,,,
1935.11,,,,,,
5854.15,,,,,,
1932.3,,,,,,
3655.28,,,,,,
7274.55,,,,,,
6136.31,,,,,,
4886.41,,,,,,
2973.74,,,,,,
2502.39,,,,,,
5445.71,,,,,,
4373.31,,,,,,
5702.41,,,,,,
2709.15,,,,,,
3090,,,,,,
2035.84,,,,,,
3439.35,,,,,,
2912.99,,,,,,
3364.48,,,,,,
2189.52,,,,,,
5511.83,,,,,,
5671.27,,,,,,
4375.83,,,,,,
5812.55,,,,,,
3171.85,,,,,,
6297.43,,,,,,
2614.95,,,,,,
2832.22,,,,,,
1497.96,,,,,,
3885.32,,,,,,
3314.88,,,,,,
2559.76,,,,,,
6612.97,,,,,,
5775.9,,,,,,
3069.42,,,,,,
5340.97,,,,,,
6315.31,,,,,,
3276.74,,,,,,
1638.78,,,,,,
2928.33,,,,,,
3972.86,,,,,,
8096.07,,,,,,
5664.1,,,,,,
3992.08,,,,,,
1716.57,,,,,,
2671.54,,,,,,
3032.56,,,,,,
1899.97,,,,,,
3460.36,,,,,,
3432.27,,,,,,
4161.64,,,,,,
7334.35,,,,,,
7034.08,,,,,,
5353.75,,,,,,
2032.97,,,,,,
2552.29,,,,,,
2452.52,,,,,,
5366.04,,,,,,
3475.65,,,,,,
7229.41,,,,,,
4490.52,,,,,,
4050.56,,,,,,
7755.63,,,,,,
4136.15,,,,,,
1696.04,,,,,,
5572.84,,,,,,
7615.22,,,,,,
3032.4,,,,,,
2436.28,,,,,,
5777.88,,,,,,
2701.34,,,,,,
3279.04,,,,,,
5723.16,,,,,,
2467.57,,,,,,
4560.36,,,,,,
7528.91,,,,,,
7481.56,,,,,,
3474.65,,,,,,
3141.88,,,,,,
2552.59,,,,,,
2664.41,,,,,,
3360.08,,,,,,
7354.63,,,,,,
3772,,,,,,
3130.22,,,,,,
6831.56,,,,,,
3151.85,,,,,,
6060.4,,,,,,
2614.81,,,,,,
3231.07,,,,,,
5429.98,,,,,,
2474.13,,,,,,
2537.25,,,,,,
6444.56,,,,,,
1735.41,,,,,,
3563.04,,,,,,
6474.5,,,,,,
2326.46,,,,,,
3844.93,,,,,,
2250.08,,,,,,
3265.93,,,,,,
1907.69,,,,,,
5439.26,,,,,,
2363.61,,,,,,
5701.81,,,,,,
3562.43,,,,,,
4778.92,,,,,,
5650.82,,,,,,
2306.9,,,,,,
2131.89,,,,,,
3615.95,,,,,,
3710.43,,,,,,
7750.02,,,,,,
5439.72,,,,,,
2953.91,,,,,,
4790.22,,,,,,
7952.91,,,,,,
4736.93,,,,,,
5474.59,,,,,,
5126.59,,,,,,
6748.01,,,,,,
5649.36,,,,,,
7196.9,,,,,,
7595.79,,,,,,
5449.18,,,,,,
6153.9,,,,,,
7591.7,,,,,,
4092.6,,,,,,
5787.66,,,,,,
4648.81,,,,,,
3317.34,,,,,,
4512.04,,,,,,
7031.32,,,,,,
6179.59,,,,,,
5455.16,,,,,,
7583.09,,,,,,
2531.27,,,,,,
3084.4,,,,,,
1920.13,,,,,,
4208.49,,,,,,
1918.62,,,,,,
2711.85,,,,,,
2799.87,,,,,,
1425.76,,,,,,
1894.9,,,,,,
7424.86,,,,,,
2597.03,,,,,,
2939.98,,,,,,
4922.7,,,,,,
8330.75,,,,,,
1811.56,,,,,,
7856.34,,,,,,
7477.83,,,,,,
7976.79,,,,,,
2909.74,,,,,,
5860.74,,,,,,
2762.18,,,,,,
4760.87,,,,,,
5978.96,,,,,,
5618.51,,,,,,
6739.69,,,,,,
4092.52,,,,,,
1834.62,,,,,,
3046.71,,,,,,
4539.45,,,,,,
2054.93,,,,,,
3559,,,,,,
3240.91,,,,,,
3577.3,,,,,,
2751.44,,,,,,
1338.65,,,,,,
4831.12,,,,,,
5694.86,,,,,,
3218.9,,,,,,
1993.31,,,,,,
3873.85,,,,,,
3470.48,,,,,,
1794.83,,,,,,
4674.38,,,,,,
3625.65,,,,,,
2426.19,,,,,,
2829.01,,,,,,
2329.58,,,,,,
4139.87,,,,,,
3845.97,,,,,,
4856.63,,,,,,
3344.67,,,,,,
3490.73,,,,,,
5718.24,,,,,,
3171.25,,,,,,
2280.29,,,,,,
6034.94,,,,,,
7185.88,,,,,,
4049.65,,,,,,
2437.58,,,,,,
4054.88,,,,,,
6400.4,,,,,,
5328.27,,,,,,
4088.69,,,,,,
5039.91,,,,,,
7430.19,,,,,,
4988.71,,,,,,
2499.78,,,,,,
3359.9,,,,,,
1765.45,,,,,,
2546.71,,,,,,
4034.52,,,,,,
6542.44,,,,,,
3017.01,,,,,,
3877.02,,,,,,
1607.21,,,,,,
5136.13,,,,,,
3807.73,,,,,,
4200.03,,,,,,
5807.22,,,,,,
5323.19,,,,,,
3256.18,,,,,,
5652.68,,,,,,
2089.32,,,,,,
4677.05,,,,,,
2864.13,,,,,,
6479.68,,,,,,
3535.58,,,,,,
1717.33,,,,,,
2635.05,,,,,,
2571.01,,,,,,
2717.12,,,,,,
2949.59,,,,,,
3687.73,,,,,,
2253.32,,,,,,
7367.24,,,,,,
4226.22,,,,,,
4623.42,,,,,,
2942.84,,,,,,
4386.99,,,,,,
2170.96,,,,,,
2153.05,,,,,,
1634.01,,,,,,
3843.7,,,,,,
1629.97,,,,,,
2617.91,,,,,,
4909.56,,,,,,
3131.08,,,,,,
2356.84,,,,,,
2084.98,,,,,,
2248.07,,,,,,
5827.36,,,,,,
5465.83,,,,,,
3304.64,,,,,,
2794.24,,,,,,
6442.27,,,,,,
6086.54,,,,,,
3298.41,,,,,,
8052.55,,,,,,
7394.84,,,,,,
2744.18,,,,,,
2066.19,,,,,,
3673.4,,,,,,
3562.55,,,,,,
7500.95,,,,,,
2508.54,,,,,,
5739.86,,,,,,
6804.7,,,,,,
6832.5,,,,,,
3659.68,,,,,,
2275.94,,,,,,
3409.92,,,,,,
2771.06,,,,,,
6513.27,,,,,,
6056.14,,,,,,
4185.98,,,,,,
6234.74,,,,,,
5629.29,,,,,,
7630.56,,,,,,
3023.09,,,,,,
2594.11,,,,,,
5239.5,,,,,,
2354.99,,,,,,
3231.1,,,,,,
5010.73,,,,,,
3953.1,,,,,,
4792.04,,,,,,
2007.93,,,,,,
5880.89,,,,,,
5291.6,,,,,,
3046.03,,,,,,
4730.76,,,,,,
4347.51,,,,,,
2305.22,,,,,,
5267.16,,,,,,
5721.38,,,,,,
6813.15,,,,,,
1637.19,,,,,,
4776.46,,,,,,
6859.14,,,,,,
3871.96,,,,,,
2374.54,,,,,,
5465.31,,,,,,
2661.75,,,,,,
3491.27,,,,,,
1665.55,,,,,,
3212.29,,,,,,
2391.32,,,,,,
3540.02,,,,,,
8238.98,,,,,,
2793.34,,,,,,
2552.25,,,,,,
6122.3,,,,,,
1503.89,,,,,,
3489.5,,,,,,
4425.91,,,,,,
5556.14,,,,,,
7569.43,,,,,,
6982.9,,,,,,
7884.01,,,,,,
2874.52,,,,,,
3329.2,,,,,,
2426.17,,,,,,
3622.13,,,,,,
4730.3,,,,,,
4560.62,,,,,,
1912.69,,,,,,
6598.96,,,,,,
5790.69,,,,,,
3359,,,,,,
2736.95,,,,,,
2221.22,,,,,,
2546.24,,,,,,
3031.37,,,,,,
3170.07,,,,,,
5814.82,,,,,,
5145.12,,,,,,
4305.14,,,,,,
6741.35,,,,,,
4953.16,,,,,,
5051.12,,,,,,
5105.07,,,,,,
2832.2,,,,,,
7141.19,,,,,,
5656.17,,,,,,
4088.27,,,,,,
7065.87,,,,,,
3690.52,,,,,,
3963.24,,,,,,
3935.17,,,,,,
3865.64,,,,,,
2095.48,,,,,,
3908.65,,,,,,
2433.59,,,,,,
7512.32,,,,,,
2725.26,,,,,,
4305.67,,,,,,
2455.75,,,,,,
4060.69,,,,,,
5063.97,,,,,,
5131.25,,,,,,
7315.01,,,,,,
4233.22,,,,,,
3495.89,,,,,,
2331.4,,,,,,
4399.05,,,,,,
5262.68,,,,,,
4251.57,,,,,,
5516.3,,,,,,
2710.02,,,,,,
2641.65,,,,,,
6030.52,,,,,,
3400.64,,,,,,
1432.16,,,,,,
7434.41,,,,,,
2928.77,,,,,,
2130.01,,,,,,
3688.63,,,,,,
7559.66,,,,,,
4673.2,,,,,,
7877.39,,,,,,
6063.75,,,,,,
5597.69,,,,,,
3098.48,,,,,,
3476.07,,,,,,
1938.77,,,,,,
2391.29,,,,,,
3412.56,,,,,,
5939.13,,,,,,
2865.82,,,,,,
5851.56,,,,,,
1793.24,,,,,,
3036.02,,,,,,
3369.42,,,,,,
3994.87,,,,,,
5532.92,,,,,,
5185.23,,,,,,
7201.88,,,,,,
3015.99,,,,,,
3769.42,,,,,,
7994.04,,,,,,
2243.65,,,,,,
4201.7,,,,,,
3522.44,,,,,,
2898.85,,,,,,
3606.48,,,,,,
6514.08,,,,,,
6933.37,,,,,,
3282.68,,,,,,
4103.54,,,,,,
2857.5,,,,,,
2782.63,,,,,,
1811.91,,,,,,
5178.62,,,,,,
1653.62,,,,,,
2894.28,,,,,,
5237.11,,,,,,
4198.75,,,,,,
2444.59,,,,,,
6584.46,,,,,,
5156.32,,,,,,
4928.71,,,,,,
8357.32,,,,,,
5873.55,,,,,,
4938.27,,,,,,
3270.98,,,,,,
7488.08,,,,,,
2022.91,,,,,,
2388.4,,,,,,
4782.72,,,,,,
4749.66,,,,,,
2950.24,,,,,,
2073.25,,,,,,
5727.05,,,,,,
1499.61,,,,,,
2299.01,,,,,,
3702.11,,,,,,
2546.99,,,,,,
7219,,,,,,
1899.32,,,,,,
3191.05,,,,,,
3916.78,,,,,,
3974.74,,,,,,
1648.9,,,,,,
5560.43,,,,,,
2204.61,,,,,,
2754.1,,,,,,
1852.53,,,,,,
5496.68,,,,,,
3357.77,,,,,,
6431.86,,,,,,
6771.16,,,,,,
3372.97,,,,,,
2764.16,,,,,,
3752.69,,,,,,
4012.2,,,,,,
3730.44,,,,,,
2831.12,,,,,,
2101.97,,,,,,
2790,,,,,,
2757.69,,,,,,
5840.97,,,,,,
2348.6,,,,,,
2876.78,,,,,,
2778.9,,,,,,
5120.34,,,,,,
2617.35,,,,,,
2118.74,,,,,,
6334.82,,,,,,
2678.18,,,,,,
4630.21,,,,,,
2506.62,,,,,,
3113.88,,,,,,
5527.09,,,,,,
2617.89,,,,,,
2881.16,,,,,,
4650.44,,,,,,
3657.39,,,,,,
6764.68,,,,,,
4594.2,,,,,,
4513.76,,,,,,
2171.09,,,,,,
3522.75,,,,,,
6290.75,,,,,,
4311.63,,,,,,
4191.89,,,,,,
2736.34,,,,,,
1704.92,,,,,,
4278.99,,,,,,
2607.81,,,,,,
2430.71,,,,,,
4499.72,,,,,,
2556.37,,,,,,
2535.56,,,,,,
2598.28,,,,,,
3422.16,,,,,,
4115.41,,,,,,
2787.91,,,,,,
5909.88,,,,,,
8215.44,,,,,,
2673.04,,,,,,
7253.07,,,,,,
3388.93,,,,,,
3046.04,,,,,,
2094.3,,,,,,
2776.37,,,,,,
2681.16,,,,,,
3033.21,,,,,,
4059.1,,,,,,
2218.21,,,,,,
2876.01,,,,,,
5311.98,,,,,,
6046.54,,,,,,
1545.14,,,,,,
4091.29,,,,,,
4095.77,,,,,,
3686.74,,,,,,
8152.3,,,,,,
5411.8,,,,,,
4270.05,,,,,,
3200.65,,,,,,
5571.55,,,,,,
2807.5,,,,,,
3194.72,,,,,,
3906.21,,,,,,
7012.37,,,,,,
6395.21,,,,,,
4837.79,,,,,,
3293.42,,,,,,
3398.42,,,,,,
2452.78,,,,,,
5135.64,,,,,,
3463.12,,,,,,
2251.88,,,,,,
2355.63,,,,,,
7233.22,,,,,,
2411.52,,,,,,
3762.27,,,,,,
5036.98,,,,,,
1538.07,,,,,,
3899.22,,,,,,
3360.52,,,,,,
2851.6,,,,,,
1881.86,,,,,,
3092.87,,,,,,
3191.73,,,,,,
3479.35,,,,,,
2669.79,,,,,,
4811.05,,,,,,
4735.76,,,,,,
4850.2,,,,,,
4117.16,,,,,,
6389.27,,,,,,
7693.44,,,,,,
8367.01,,,,,,
5799.31,,,,,,
2616.84,,,,,,
8009.89,,,,,,
3499.31,,,,,,
2877.49,,,,,,
2959.5,,,,,,
6146.26,,,,,,
1840.67,,,,,,
7716.18,,,,,,
2487.62,,,,,,
5337.41,,,,,,
4485.87,,,,,,
2739.5,,,,,,
6516.74,,,,,,
3460.14,,,,,,
4514.56,,,,,,
5226.64,,,,,,
5656.49,,,,,,
8329.81,,,,,,
3199.1,,,,,,
3888.9,,,,,,
1650.74,,,,,,
2902.22,,,,,,
5766.96,,,,,,
2999.02,,,,,,
3072.09,,,,,,
6863.87,,,,,,
4732.07,,,,,,
2315.16,,,,,,
7618.85,,,,,,
5176.54,,,,,,
4966.37,,,,,,
2152.31,,,,,,
3014.15,,,,,,
2515.65,,,,,,
2136.38,,,,,,
7102.38,,,,,,
5820.46,,,,,,
4316.66,,,,,,
3548.15,,,,,,
2799.45,,,,,,
5197.62,,,,,,
5218.47,,,,,,
2418.85,,,,,,
5619.39,,,,,,
4961.75,,,,,,
5796.11,,,,,,
2535.95,,,,,,
3649.15,,,,,,
3264.69,,,,,,
3912.07,,,,,,
2061.96,,,,,,
2563.48,,,,,,
2319.25,,,,,,
2347.84,,,,,,
6686.22,,,,,,
1628.05,,,,,,
2148.48,,,,,,
2409.46,,,,,,
4881.58,,,,,,
5419.95,,,,,,
6655.56,,,,,,
2695.02,,,,,,
3071.87,,,,,,
6620.96,,,,,,
3849.63,,,,,,
2414.37,,,,,,
3114.14,,,,,,
2306.21,,,,,,
2015.03,,,,,,
7004.07,,,,,,
3743.4,,,,,,
1831.21,,,,,,
2979.51,,,,,,
8295.2,,,,,,
3217.52,,,,,,
2733.21,,,,,,
2938.41,,,,,,
2985,,,,,,
3269.24,,,,,,
6568.77,,,,,,
7208.77,,,,,,
1735.18,,,,,,
