x,y
3.6375330810005835,0.0
3.829146352999942,0.001
4.134621450999475,0.002
4.163942590000261,0.003
4.237790711000343,0.004
4.281055768999977,0.005
4.303725785000097,0.006
4.320442199000013,0.007
4.322580120000566,0.008
4.346935224999925,0.009000000000000001
4.351704957000038,0.010000000000000002
4.371668117999889,0.011000000000000003
4.384050326999386,0.012000000000000004
4.40407921200017,0.013000000000000005
4.415192279999928,0.014000000000000005
4.428391411999655,0.015000000000000006
4.453790270999889,0.016000000000000007
4.462818808999998,0.017000000000000008
4.471768687999884,0.01800000000000001
4.480198339000026,0.01900000000000001
4.493068278999999,0.02000000000000001
4.508238463000453,0.02100000000000001
4.519920103999993,0.022000000000000013
4.522547818000021,0.023000000000000013
4.5453211439998995,0.024000000000000014
4.55192887599992,0.025000000000000015
4.561871296999982,0.026000000000000016
4.5682520860000295,0.027000000000000017
4.571860175001348,0.028000000000000018
4.578212452999992,0.02900000000000002
4.583059775000038,0.03000000000000002
4.6120550880004885,0.03100000000000002
4.616290567000306,0.03200000000000002
4.619611652999993,0.03300000000000002
4.644391379999888,0.03400000000000002
4.652752236000197,0.035000000000000024
4.654791489999752,0.036000000000000025
4.6557414540002355,0.037000000000000026
4.663844575000439,0.03800000000000003
4.6706403869993665,0.03900000000000003
4.686286911000025,0.04000000000000003
4.696154303999947,0.04100000000000003
4.702916942000229,0.04200000000000003
4.706279878000714,0.04300000000000003
4.713690502000006,0.04400000000000003
4.723952237999583,0.04500000000000003
4.72819089099994,0.046000000000000034
4.7289148009999735,0.047000000000000035
4.7349337590003415,0.048000000000000036
4.737652441999671,0.04900000000000004
4.7432326580001245,0.05000000000000004
4.743949498000006,0.05100000000000004
4.751840245000039,0.05200000000000004
4.758387050000238,0.05300000000000004
4.775218568000128,0.05400000000000004
4.786259555000015,0.05500000000000004
4.787096946999554,0.05600000000000004
4.78879803000018,0.057000000000000044
4.794930381000086,0.058000000000000045
4.800806313000066,0.059000000000000045
4.805978603999961,0.060000000000000046
4.815889704000256,0.06100000000000005
4.824830717999248,0.06200000000000005
4.826933217999795,0.06300000000000004
4.828792210000756,0.06400000000000004
4.841696642999523,0.06500000000000004
4.851826501000005,0.06600000000000004
4.860826292999718,0.06700000000000005
4.876994360999959,0.06800000000000005
4.893410820000099,0.06900000000000005
4.91068976300005,0.07000000000000005
4.9113120449999315,0.07100000000000005
4.913253205999808,0.07200000000000005
4.918487048999964,0.07300000000000005
4.925400442999944,0.07400000000000005
