x,,,,,,
9951.587322,,,,,,
9388.909101,,,,,,
5482.746863,,,,,,
7279.419385,,,,,,
4980.054817,,,,,,
7321.88945,,,,,,
9973.637336,,,,,,
8366.174226,,,,,,
8902.900157,,,,,,
5943.86989100001,,,,,,
8534.04413299999,,,,,,
10351.569754,,,,,,
7526.32007300001,,,,,,
9175.111832,,,,,,
6192.32890599999,,,,,,
9075.59096200001,,,,,,
7222.815115,,,,,,
4379.167075,,,,,,
5465.1992,,,,,,
8644.17880600001,,,,,,
5764.56143799999,,,,,,
9370.349758,,,,,,
6988.14648800001,,,,,,
4768.36956399998,,,,,,
10333.30378,,,,,,
9594.946994,,,,,,
4697.93343500001,,,,,,
6911.45994499999,,,,,,
8271.415496,,,,,,
5410.24968400001,,,,,,
9044.26758199997,,,,,,
9363.19702100002,,,,,,
6409.37048900003,,,,,,
6216.54358500001,,,,,,
6321.05656299996,,,,,,
9955.495681,,,,,,
6570.85001000001,,,,,,
9875.10774100002,,,,,,
8131.93749199996,,,,,,
9713.17187200003,,,,,,
4742.74382699997,,,,,,
4392.54959600004,,,,,,
7341.40089599998,,,,,,
10282.723357,,,,,,
5323.56015099998,,,,,,
8944.19862900003,,,,,,
9360.029376,,,,,,
6054.42736599997,,,,,,
9707.48805200003,,,,,,
9934.67228199995,,,,,,
6832.56071300002,,,,,,
6903.33060099999,,,,,,
5044.63589300002,,,,,,
9766.30850399999,,,,,,
4410.82420800001,,,,,,
7288.195809,,,,,,
7878.25084999997,,,,,,
9484.54172999999,,,,,,
5476.80117300001,,,,,,
9293.55131199998,,,,,,
12844.678926,,,,,,
9666.47031100001,,,,,,
9491.38112699995,,,,,,
8933.10663400007,,,,,,
9640.56888099992,,,,,,
9137.73412500006,,,,,,
9172.71323299997,,,,,,
9325.565267,,,,,,
4773.32824899997,,,,,,
6822.04018900006,,,,,,
6079.69387899993,,,,,,
5225.60029100009,,,,,,
5293.89702599997,,,,,,
6377.82555599995,,,,,,
9369.61567000003,,,,,,
9862.78981600003,,,,,,
9487.92055599995,,,,,,
9432.18194000008,,,,,,
8664.25425199998,,,,,,
9767.94462399994,,,,,,
8378.18885299998,,,,,,
7630.31555700002,,,,,,
5804.17172700004,,,,,,
4773.70507900002,,,,,,
7786.37066699991,,,,,,
4734.83292200001,,,,,,
9169.05433500006,,,,,,
9480.79653799994,,,,,,
8783.07798500009,,,,,,
7384.84693499993,,,,,,
4374.59495200005,,,,,,
9975.42900400003,,,,,,
4588.95308699994,,,,,,
10578.20553,,,,,,
9689.09898000004,,,,,,
9158.31326199998,,,,,,
10123.735668,,,,,,
9412.93108700006,,,,,,
9564.02116699996,,,,,,
7406.29509500002,,,,,,
5098.04049000002,,,,,,
5367.08655099994,,,,,,
7798.82868899995,,,,,,
9114.51962400008,,,,,,
8300.55525699993,,,,,,
8201.80725900002,,,,,,
9169.68799900007,,,,,,
9261.64718999996,,,,,,
8222.43796800001,,,,,,
10111.572415,,,,,,
4185.59216300002,,,,,,
6870.72143499995,,,,,,
4997.17369500001,,,,,,
9664.90072099998,,,,,,
9287.52273000009,,,,,,
7650.96110699994,,,,,,
6175.887644,,,,,,
9400.46251600006,,,,,,
6147.88224899985,,,,,,
9822.43219500015,,,,,,
9345.36425900001,,,,,,
7400.23114099995,,,,,,
7071.42515100008,,,,,,
10197.8527379999,,,,,,
9651.73111199988,,,,,,
9572.67826200018,,,,,,
7833.90495499998,,,,,,
9393.72333400001,,,,,,
4648.27064399992,,,,,,
9064.5960280001,,,,,,
5053.56402500001,,,,,,
10354.560775,,,,,,
8307.38207099989,,,,,,
5666.22386199992,,,,,,
5275.7649250002,,,,,,
6833.06921399981,,,,,,
9836.43498300012,,,,,,
6817.42527599999,,,,,,
9313.02931599998,,,,,,
5240.64687500004,,,,,,
9610.47893,,,,,,
7765.40246499985,,,,,,
7318.59308000003,,,,,,
9449.66633600006,,,,,,
4680.30006699996,,,,,,
7656.51158200012,,,,,,
4278.59463799996,,,,,,
6922.45900600005,,,,,,
9508.73610600001,,,,,,
9644.01166899984,,,,,,
5327.46220500007,,,,,,
9718.66847499996,,,,,,
5304.36434300009,,,,,,
7456.26151500005,,,,,,
9585.88777399996,,,,,,
8512.58089999988,,,,,,
5945.66585600001,,,,,,
4633.42186800014,,,,,,
5779.91714899986,,,,,,
9531.338796,,,,,,
5415.22797300013,,,,,,
5314.39149899984,,,,,,
6487.06456400009,,,,,,
7488.13185800009,,,,,,
9498.43777899991,,,,,,
9501.83739599993,,,,,,
9750.50165800008,,,,,,
9988.03032699993,,,,,,
4835.50131800007,,,,,,
4852.65879999997,,,,,,
9236.9382920001,,,,,,
5003.957894,,,,,,
5182.88827599986,,,,,,
9545.70622000006,,,,,,
5797.04511199998,,,,,,
9736.60747400004,,,,,,
4886.88308399992,,,,,,
4304.20803300012,,,,,,
9734.51774099999,,,,,,
9110.26321999998,,,,,,
8655.35809900007,,,,,,
8539.12313899991,,,,,,
5401.78096699992,,,,,,
9423.86257600015,,,,,,
9482.62950399999,,,,,,
5020.01597000003,,,,,,
9648.38535599984,,,,,,
9709.09538299998,,,,,,
5505.74578300007,,,,,,
8469.60920600009,,,,,,
4961.72082299995,,,,,,
4527.79972600001,,,,,,
7560.43212500003,,,,,,
5528.92199200005,,,,,,
8904.462556,,,,,,
10347.0552839999,,,,,,
8950.50539399995,,,,,,
9424.69873899995,,,,,,
7271.46483199999,,,,,,
9376.92477700011,,,,,,
8533.20782199989,,,,,,
9419.88644800017,,,,,,
9109.82972099987,,,,,,
7471.51898700008,,,,,,
4500.92113000005,,,,,,
7757.87771499995,,,,,,
5337.01073399993,,,,,,
4758.25104499995,,,,,,
8127.72939399997,,,,,,
6870.60607000012,,,,,,
8653.87807399998,,,,,,
9467.65934399991,,,,,,
8697.63236000017,,,,,,
4554.92396299996,,,,,,
9404.56806599991,,,,,,
7005.76502200011,,,,,,
8582.992569,,,,,,
5273.53094,,,,,,
6239.58924999988,,,,,,
5375.63247399999,,,,,,
9487.6695370001,,,,,,
5435.22929000005,,,,,,
10460.5450839999,,,,,,
8620.1887520001,,,,,,
6952.30144599986,,,,,,
7993.14574899995,,,,,,
10289.94779,,,,,,
10231.19167,,,,,,
8145.82284800008,,,,,,
8691.54908999985,,,,,,
8132.72247899999,,,,,,
7672.34842700009,,,,,,
6814.31696799996,,,,,,
5129.72993500011,,,,,,
5575.76311299999,,,,,,
6745.3275429998,,,,,,
9689.0173679999,,,,,,
9455.61193700041,,,,,,
5170.4510239997,,,,,,
5095.49541200022,,,,,,
4629.85786599984,,,,,,
9306.57006000001,,,,,,
5923.54400000022,,,,,,
9473.9290829998,,,,,,
7246.57573900004,,,,,,
6069.01047000019,,,,,,
9768.37511699978,,,,,,
9766.37067899992,,,,,,
9118.50046600011,,,,,,
9523.59623099983,,,,,,
8915.99932300005,,,,,,
7596.07075500026,,,,,,
5379.98762200004,,,,,,
10241.6398119999,,,,,,
4686.35062899966,,,,,,
5952.26805200036,,,,,,
9197.46995600008,,,,,,
5378.63983599982,,,,,,
6668.67669400017,,,,,,
9949.82283599984,,,,,,
6369.61307599995,,,,,,
10186.877313,,,,,,
3764.23699999987,,,,,,
5222.45037400035,,,,,,
5272.93034900003,,,,,,
9747.879861,,,,,,
8936.731624,,,,,,
8087.734017,,,,,,
9056.09130999983,,,,,,
4700.67059899975,,,,,,
9787.15225600035,,,,,,
9876.47978899986,,,,,,
8823.14137599997,,,,,,
9733.64387399988,,,,,,
8946.43378299997,,,,,,
9436.62609100011,,,,,,
9706.60049400021,,,,,,
8607.59859499967,,,,,,
9571.6258450002,,,,,,
6643.52518999976,,,,,,
4586.96543300039,,,,,,
5857.9475939996,,,,,,
6259.91029400029,,,,,,
8354.90860899972,,,,,,
9163.33667500021,,,,,,
9969.81102500013,,,,,,
8183.7484419998,,,,,,
4996.39493799987,,,,,,
8276.61005000027,,,,,,
9385.99807499986,,,,,,
8970.1621019999,,,,,,
10352.7290920001,,,,,,
5194.68556900028,,,,,,
7859.2823189997,,,,,,
9482.83097000012,,,,,,
5735.53485699995,,,,,,
7043.04602000002,,,,,,
4923.06975200017,,,,,,
6026.03285799978,,,,,,
5609.21160899989,,,,,,
9778.4675820003,,,,,,
9708.46606699979,,,,,,
9085.6084510001,,,,,,
8379.20567899982,,,,,,
13728.96399,,,,,,
8541.60013899991,,,,,,
10241.4150260001,,,,,,
5562.06262600017,,,,,,
9225.07547499981,,,,,,
4888.49436999999,,,,,,
6889.12922400004,,,,,,
9770.71872499982,,,,,,
10266.6769810003,,,,,,
9364.51307600009,,,,,,
9477.80876399975,,,,,,
9478.16505199989,,,,,,
11072.5906570001,,,,,,
9565.23670600018,,,,,,
9354.89305400006,,,,,,
8776.3685699997,,,,,,
10185.5832730002,,,,,,
8845.61136100001,,,,,,
9768.96681900007,,,,,,
10401.0621009998,,,,,,
4627.38127700004,,,,,,
9714.16008899996,,,,,,
9905.98645399996,,,,,,
6876.39043800027,,,,,,
6193.91620199985,,,,,,
8910.17267000007,,,,,,
9674.38396399984,,,,,,
11163.9641710003,,,,,,
7175.10758799972,,,,,,
9199.76097800009,,,,,,
9590.73226300006,,,,,,
6084.16269100007,,,,,,
9799.92457499975,,,,,,
9530.91327199991,,,,,,
4654.73543100006,,,,,,
6988.17911700007,,,,,,
9088.17769999996,,,,,,
9823.71687400018,,,,,,
7910.79145999993,,,,,,
6316.1877890002,,,,,,
5221.22591799962,,,,,,
7298.30732200026,,,,,,
9328.04655400014,,,,,,
9774.43226199966,,,,,,
5211.50354700012,,,,,,
5131.61262499989,,,,,,
8641.4843550001,,,,,,
10265.6808000002,,,,,,
9259.59425199972,,,,,,
4346.93002800032,,,,,,
9250.16535999976,,,,,,
9819.40832700002,,,,,,
10257.4445220002,,,,,,
5403.28486499993,,,,,,
8737.64112399977,,,,,,
9839.26754300001,,,,,,
9222.49569699989,,,,,,
5310.66570100029,,,,,,
9392.38714099974,,,,,,
5035.89299900023,,,,,,
6389.09240400017,,,,,,
5079.55924699991,,,,,,
5622.91092199985,,,,,,
9828.44946800014,,,,,,
8513.4669539998,,,,,,
6120.38982700005,,,,,,
9338.33620999985,,,,,,
5336.72997900021,,,,,,
5256.02187499999,,,,,,
9129.65071100007,,,,,,
9921.9870349998,,,,,,
5468.71107400011,,,,,,
8414.03182600015,,,,,,
9426.67582199965,,,,,,
6916.57065500021,,,,,,
10070.994656,,,,,,
5244.97687199982,,,,,,
6966.13371800004,,,,,,
10119.2019139999,,,,,,
8128.89918600013,,,,,,
8576.49732100026,,,,,,
7022.99917399978,,,,,,
7067.18729500017,,,,,,
9415.12395800009,,,,,,
10136.3053259997,,,,,,
9975.50067100019,,,,,,
9220.59477599987,,,,,,
9135.73758199982,,,,,,
5594.41351600026,,,,,,
8829.12643700001,,,,,,
8219.55820999983,,,,,,
10233.5064419999,,,,,,
6839.01078700001,,,,,,
5213.69916499998,,,,,,
8701.82014600005,,,,,,
4704.94651100034,,,,,,
9507.8608699996,,,,,,
5393.06423400012,,,,,,
5708.0321819999,,,,,,
4619.80101800009,,,,,,
9657.10287399997,,,,,,
9561.19973800014,,,,,,
6485.54459900015,,,,,,
9088.55124499996,,,,,,
8402.03178199999,,,,,,
8679.82834299983,,,,,,
5972.85091599997,,,,,,
4955.55185400008,,,,,,
9665.95176800001,,,,,,
5620.96844500002,,,,,,
8338.03045200011,,,,,,
9743.08056299969,,,,,,
6016.29571600006,,,,,,
8131.51854300031,,,,,,
9874.33147699994,,,,,,
5117.90561399994,,,,,,
9317.58151199983,,,,,,
4627.13156500013,,,,,,
9335.61860600003,,,,,,
6044.95607099989,,,,,,
11844.412854,,,,,,
5012.36666300019,,,,,,
7044.01459799965,,,,,,
6712.11331300037,,,,,,
8867.33675599999,,,,,,
7344.80047299985,,,,,,
9465.16690699991,,,,,,
10180.64405,,,,,,
9068.72861800002,,,,,,
4958.43111800014,,,,,,
5029.7250980002,,,,,,
10263.3130519998,,,,,,
9472.45089199987,,,,,,
9248.01577700009,,,,,,
4740.83359699989,,,,,,
5492.12403599995,,,,,,
9370.84902800007,,,,,,
4601.59593900016,,,,,,
7788.58565900009,,,,,,
9632.2223559996,,,,,,
5042.0573020001,,,,,,
9412.5834790002,,,,,,
4515.50492499973,,,,,,
9950.28694200028,,,,,,
6286.52724699987,,,,,,
10077.1210849998,,,,,,
9829.37369800038,,,,,,
4944.66275900004,,,,,,
4917.16693799981,,,,,,
4991.51980799979,,,,,,
10250.122292,,,,,,
4950.19871400018,,,,,,
9582.51462399994,,,,,,
7388.96210200028,,,,,,
9859.11613399958,,,,,,
4533.8961540001,,,,,,
6012.03409000027,,,,,,
8329.85281799984,,,,,,
5893.08027000015,,,,,,
8825.81346300003,,,,,,
7663.73375399962,,,,,,
5340.70513200004,,,,,,
10303.8318550002,,,,,,
9906.37922800033,,,,,,
9829.79251099914,,,,,,
9880.21436400049,,,,,,
8723.22081699986,,,,,,
4954.73686199966,,,,,,
4589.8874250006,,,,,,
9556.10525900011,,,,,,
9580.29597999939,,,,,,
7930.76462800036,,,,,,
9072.3045550003,,,,,,
6400.39731699926,,,,,,
9463.32735900069,,,,,,
6532.67143299945,,,,,,
7852.14154000005,,,,,,
9284.11659999983,,,,,,
10244.3590350003,,,,,,
9122.61252200005,,,,,,
5431.44675700023,,,,,,
6804.32980600017,,,,,,
6338.5649439997,,,,,,
8574.57938399966,,,,,,
4933.71441399995,,,,,,
5167.2657400004,,,,,,
9834.32114799962,,,,,,
9451.89617300002,,,,,,
6489.25745999986,,,,,,
5044.3945220004,,,,,,
5055.92268599958,,,,,,
7637.45508000011,,,,,,
9798.47722400064,,,,,,
8239.92415399971,,,,,,
9554.06004999986,,,,,,
9499.71700500009,,,,,,
7140.78249799968,,,,,,
9495.80597500062,,,,,,
5145.69717199993,,,,,,
8421.42421100016,,,,,,
9368.19583499982,,,,,,
9041.226499,,,,,,
4562.11701899974,,,,,,
9365.47278000035,,,,,,
9670.34266700011,,,,,,
9103.46397499961,,,,,,
6108.7109099999,,,,,,
7135.28429100006,,,,,,
9740.95361200034,,,,,,
9780.40317299929,,,,,,
8759.91756200074,,,,,,
6958.81433799968,,,,,,
7663.2427479999,,,,,,
9454.07722100026,,,,,,
9753.9410319996,,,,,,
8526.83628500017,,,,,,
8053.07860300036,,,,,,
