x,y
0.4142439340002966,0.0
0.45368944100027875,0.001
0.5784727889999886,0.002
0.6082058729999744,0.003
0.7561669199994867,0.004
0.7734090800004196,0.005
0.8938372960001288,0.006
0.9342081939998934,0.007
0.9778023070000472,0.008
1.1000881289999143,0.009000000000000001
1.2918108999997457,0.010000000000000002
1.420890596999925,0.011000000000000003
1.5405614499998137,0.012000000000000004
1.6140764179999678,0.013000000000000005
1.618098826999983,0.014000000000000005
1.6227960890000759,0.015000000000000006
1.6423621240001012,0.016000000000000007
1.6640662809995774,0.017000000000000008
1.6906274699999813,0.01800000000000001
1.7153588689999424,0.01900000000000001
1.720816145000299,0.02000000000000001
1.7496442890001163,0.02100000000000001
1.7519254019998698,0.022000000000000013
1.7528363189999254,0.023000000000000013
1.7532286050000039,0.024000000000000014
1.7562287110001762,0.025000000000000015
1.7836675739999919,0.026000000000000016
1.7873326860000134,0.027000000000000017
1.7901740309998786,0.028000000000000018
1.7938990620000368,0.02900000000000002
1.7961115920000452,0.03000000000000002
1.800026617000185,0.03100000000000002
1.8019279960008134,0.03200000000000002
1.808302155999968,0.03300000000000002
1.8085537279994242,0.03400000000000002
1.8366680620001716,0.035000000000000024
1.8401899119999143,0.036000000000000025
1.8637958300000719,0.037000000000000026
1.8684073929998704,0.03800000000000003
1.8697336939994784,0.03900000000000003
1.8705999459998566,0.04000000000000003
1.8892731820001245,0.04100000000000003
1.895830136999848,0.04200000000000003
1.9208567400000902,0.04300000000000003
1.9228401480004322,0.04400000000000003
1.9267334029998437,0.04500000000000003
1.933525586000087,0.046000000000000034
1.9442044219995296,0.047000000000000035
1.9515874909998274,0.048000000000000036
1.958790169999702,0.04900000000000004
1.9614036310001666,0.05000000000000004
1.9632372389996817,0.05100000000000004
1.9738252089999833,0.05200000000000004
2.0001848180000366,0.05300000000000004
2.0177563049996934,0.05400000000000004
2.0490847959999883,0.05500000000000004
2.0491886080000086,0.05600000000000004
2.0572501950000515,0.057000000000000044
2.063629242999923,0.058000000000000045
2.0674261290005234,0.059000000000000045
2.076682935000008,0.060000000000000046
2.079692838000483,0.06100000000000005
2.0850701670000262,0.06200000000000005
2.088575758999923,0.06300000000000004
2.092059807000055,0.06400000000000004
2.0958039500001178,0.06500000000000004
2.09617689300012,0.06600000000000004
2.1004057249999732,0.06700000000000005
2.101858339000046,0.06800000000000005
2.1098648440001853,0.06900000000000005
2.1136551989998225,0.07000000000000005
2.1225574959998994,0.07100000000000005
2.1304720069999803,0.07200000000000005
2.152501853999638,0.07300000000000005
2.153688823000266,0.07400000000000005
2.1597989319998305,0.07500000000000005
2.15998329499962,0.07600000000000005
2.160243277999143,0.07700000000000005
2.163795619000666,0.07800000000000006
2.179759670000294,0.07900000000000006
2.1880497419999756,0.08000000000000006
2.1898316689998865,0.08100000000000006
2.192043756999965,0.08200000000000006
2.1924809800000276,0.08300000000000006
2.19373092800015,0.08400000000000006
2.195482173000073,0.08500000000000006
2.206972940000014,0.08600000000000006
2.2096060650001164,0.08700000000000006
2.215149000999986,0.08800000000000006
2.2163832189999084,0.08900000000000007
2.2165477609999016,0.09000000000000007
2.225139035999746,0.09100000000000007
2.228491608999775,0.09200000000000007
2.2440337640000507,0.09300000000000007
2.2506829570002083,0.09400000000000007
2.257250003000081,0.09500000000000007
2.25936183299973,0.09600000000000007
2.262743612000122,0.09700000000000007
2.2657616300000427,0.09800000000000007
2.267753913999968,0.09900000000000007
2.2722687290006434,0.10000000000000007
2.279367192999871,0.10100000000000008
2.284881306999978,0.10200000000000008
2.2900469780001913,0.10300000000000008
2.294723638999983,0.10400000000000008
2.2978526259998944,0.10500000000000008
2.2980676520000998,0.10600000000000008
2.3050087319998056,0.10700000000000008
2.308068433999779,0.10800000000000008
2.308896091999486,0.10900000000000008
2.3112090739999758,0.11000000000000008
2.318095136000011,0.11100000000000008
2.320393292999995,0.11200000000000009
2.322667832999741,0.11300000000000009
2.323384805999922,0.11400000000000009
2.327095229999941,0.11500000000000009
2.328274988999965,0.11600000000000009
2.3291406369999095,0.11700000000000009
2.3391118700001243,0.11800000000000009
2.3401372409998658,0.11900000000000009
2.3420391409999866,0.12000000000000009
2.3466042840000227,0.1210000000000001
2.348778097000036,0.1220000000000001
2.354191943999922,0.1230000000000001
2.3548970230000066,0.1240000000000001
2.364848052000525,0.12500000000000008
2.374019085999862,0.12600000000000008
2.389268520999849,0.12700000000000009
2.3962189389999367,0.12800000000000009
2.396576133999588,0.1290000000000001
2.402822518999983,0.1300000000000001
2.4120471430005637,0.1310000000000001
2.414572025000325,0.1320000000000001
2.415166739000142,0.1330000000000001
2.4181453369999986,0.1340000000000001
2.419546748999892,0.1350000000000001
2.419864635000067,0.1360000000000001
2.4208818589995644,0.1370000000000001
2.4211280320000697,0.1380000000000001
2.425681595000242,0.1390000000000001
2.4298233780000373,0.1400000000000001
2.4312686830007806,0.1410000000000001
2.4322126090000893,0.1420000000000001
2.435739087999991,0.1430000000000001
2.4413854909998918,0.1440000000000001
2.4467698069993276,0.1450000000000001
2.4468609179998566,0.1460000000000001
2.4562287429998833,0.1470000000000001
2.458948517999943,0.1480000000000001
2.4629265750000116,0.1490000000000001
2.464595063000047,0.1500000000000001
2.473119762999886,0.1510000000000001
2.4756903589996,0.1520000000000001
2.483190835000187,0.1530000000000001
2.483764323000287,0.1540000000000001
2.4873868990000574,0.1550000000000001
2.4885215119998065,0.1560000000000001
2.4906129119999605,0.1570000000000001
2.4982562239997606,0.1580000000000001
2.505512168999985,0.1590000000000001
2.5079761289998714,0.16000000000000011
2.5087476209999977,0.16100000000000012
2.520842799000093,0.16200000000000012
2.5259258659998522,0.16300000000000012
2.536430512000038,0.16400000000000012
2.544026423000105,0.16500000000000012
2.5453007159999856,0.16600000000000012
2.54694004699968,0.16700000000000012
2.547759844999973,0.16800000000000012
