x,y
0.335726654000041,0.1230000000000001
0.3372434849999877,0.1240000000000001
0.33735351799998625,0.12500000000000008
0.338076355000112,0.12600000000000008
0.33840495499998724,0.12700000000000009
0.3387913879998905,0.12800000000000009
0.34019717699993635,0.1290000000000001
0.34247171499987417,0.1300000000000001
0.34413217300016186,0.1310000000000001
0.34514902099999745,0.1320000000000001
0.3452582979998624,0.1330000000000001
0.3455930399999261,0.1340000000000001
0.34565454099993076,0.1350000000000001
0.346771866000001,0.1360000000000001
0.3470325419998517,0.1370000000000001
0.34919678500000373,0.1380000000000001
0.3494459390000202,0.1390000000000001
0.35106357399990884,0.1400000000000001
0.3526201510001101,0.1410000000000001
0.35281237000003784,0.1420000000000001
0.35663647299998047,0.1430000000000001
0.3571137720000479,0.1440000000000001
0.36068309500001305,0.1450000000000001
0.36071755000000394,0.1460000000000001
0.36100321100002475,0.1470000000000001
0.36172289199998886,0.1480000000000001
0.36238245200001984,0.1490000000000001
0.36363371400000233,0.1500000000000001
0.36373664099983216,0.1510000000000001
0.3637523710000323,0.1520000000000001
0.371665652000047,0.1530000000000001
0.3720142780000515,0.1540000000000001
0.3723632539999926,0.1550000000000001
0.37274612300006993,0.1560000000000001
0.3733227289999377,0.1570000000000001
0.37346361400000205,0.1580000000000001
0.37436951399990903,0.1590000000000001
0.3769959579999522,0.16000000000000011
0.3779209089998403,0.16100000000000012
0.3788616159999947,0.16200000000000012
0.3796630000000505,0.16300000000000012
0.3800836130000107,0.16400000000000012
0.3821766410000009,0.16500000000000012
0.38252111799999966,0.16600000000000012
0.3834826739999926,0.16700000000000012
0.38478351000003386,0.16800000000000012
0.38524319900000137,0.16900000000000012
0.38709690099994987,0.17000000000000012
0.3879003429999557,0.17100000000000012
0.3897521760000018,0.17200000000000013
0.3914841040000283,0.17300000000000013
0.3929591230000824,0.17400000000000013
0.3935837229998924,0.17500000000000013
0.3944747890000144,0.17600000000000013
0.3951181289999113,0.17700000000000013
0.3957733150000422,0.17800000000000013
0.3968775779999305,0.17900000000000013
0.3969564440000113,0.18000000000000013
0.3985142529999166,0.18100000000000013
0.4000461370000039,0.18200000000000013
0.4010654880000857,0.18300000000000013
0.4013066509999703,0.18400000000000014
0.4020171150000067,0.18500000000000014
0.40231336399997986,0.18600000000000014
0.4031765660000133,0.18700000000000014
0.40443538900001386,0.18800000000000014
0.40503797499999905,0.18900000000000014
0.405577505999986,0.19000000000000014
0.4087362180000582,0.19100000000000014
0.4090243370000053,0.19200000000000014
0.40916305700011435,0.19300000000000014
0.4096379100000149,0.19400000000000014
0.40964670599987585,0.19500000000000015
0.40984984800002167,0.19600000000000015
0.4110680060000007,0.19700000000000015
0.41156452099994567,0.19800000000000015
0.41168016500000704,0.19900000000000015
0.4129507110001214,0.20000000000000015
0.4129925219999677,0.20100000000000015
0.41361818600012157,0.20200000000000015
0.4154887839999901,0.20300000000000015
0.41866752300001053,0.20400000000000015
0.4187402219999967,0.20500000000000015
0.42084234599997217,0.20600000000000016
0.4214136630000098,0.20700000000000016
0.4231864409999986,0.20800000000000016
0.4245031659999938,0.20900000000000016
0.4256891050001741,0.21000000000000016
0.4297654680000278,0.21100000000000016
0.4302916219999986,0.21200000000000016
0.4326862880000135,0.21300000000000016
0.43344905799995104,0.21400000000000016
0.43424622800000634,0.21500000000000016
0.43429880200005755,0.21600000000000016
0.43438083399996685,0.21700000000000016
0.434583516000032,0.21800000000000017
0.4378256150000652,0.21900000000000017
0.43795208799997454,0.22000000000000017
0.4393320930000755,0.22100000000000017
0.44122158899995156,0.22200000000000017
0.4417861390000155,0.22300000000000017
0.44199157200000627,0.22400000000000017
0.443995181000048,0.22500000000000017
0.44520997399990847,0.22600000000000017
0.44636208699989766,0.22700000000000017
0.4466937009999583,0.22800000000000017
0.44693842800000994,0.22900000000000018
0.44733132600003955,0.23000000000000018
0.44778498200003014,0.23100000000000018
0.4488896849999975,0.23200000000000018
0.44900213100004294,0.23300000000000018
0.44926210199992056,0.23400000000000018
0.4501008829999762,0.23500000000000018
0.45198044300002493,0.23600000000000018
0.4529169019999699,0.23700000000000018
0.45339276400000017,0.23800000000000018
0.4546298189998197,0.23900000000000018
0.45464254099999835,0.24000000000000019
0.454781066999999,0.2410000000000002
0.45516595200001575,0.2420000000000002
0.45674359400004505,0.2430000000000002
0.4568528439999682,0.2440000000000002
0.4575708049999889,0.2450000000000002
0.4603459139999586,0.2460000000000002
0.4611110829999916,0.2470000000000002
0.46116877200006456,0.2480000000000002
0.4612372470000423,0.2490000000000002
0.4616030319999709,0.25000000000000017
0.46206185899995944,0.25100000000000017
0.463247454999987,0.25200000000000017
0.4654231519998575,0.25300000000000017
0.46777265300011095,0.25400000000000017
0.46846147300001917,0.25500000000000017
0.4684896270000536,0.25600000000000017
0.47030448700002125,0.2570000000000002
0.4704046899998957,0.2580000000000002
0.47143423500006065,0.2590000000000002
0.47203060399988317,0.2600000000000002
0.4724317320000182,0.2610000000000002
0.4725665350001691,0.2620000000000002
0.4731559769999194,0.2630000000000002
0.4735258819999899,0.2640000000000002
0.4746031530000039,0.2650000000000002
0.47550031299999773,0.2660000000000002
0.477043594999941,0.2670000000000002
0.47917148199985604,0.2680000000000002
0.47942743699999824,0.2690000000000002
0.4800992660000247,0.2700000000000002
0.4847018619999517,0.2710000000000002
0.48489988899996206,0.2720000000000002
0.48510835599995517,0.2730000000000002
0.48545586000000185,0.2740000000000002
0.48687005300007513,0.2750000000000002
0.48697130799999755,0.2760000000000002
0.48929174799991415,0.2770000000000002
0.4899943529999291,0.2780000000000002
0.4903106790000038,0.2790000000000002
0.49042143599990595,0.2800000000000002
0.49092535899990253,0.2810000000000002
0.49121511999999257,0.2820000000000002
0.4925149709999914,0.2830000000000002
0.49305249200006074,0.2840000000000002
0.4933142779999997,0.2850000000000002
0.4938722039998993,0.2860000000000002
0.4943844730000251,0.2870000000000002
0.4944443050000018,0.2880000000000002
0.4958220360000496,0.2890000000000002
0.49782656699997574,0.2900000000000002
0.49849987499999315,0.2910000000000002
0.49936409300000406,0.2920000000000002
0.49945273099979204,0.2930000000000002
0.4994698640000479,0.2940000000000002
0.4997096160000183,0.2950000000000002
0.5023586110000053,0.2960000000000002
0.5026300219999484,0.2970000000000002
0.5050477390000196,0.2980000000000002
0.5073332639999535,0.2990000000000002
0.5077782930000012,0.3000000000000002
0.5078509200000099,0.3010000000000002
0.508095322000031,0.3020000000000002
0.5085641609998675,0.3030000000000002
0.5102449390001311,0.3040000000000002
0.5114577870000403,0.3050000000000002
0.5117624189999788,0.3060000000000002
0.5119416599999909,0.3070000000000002
0.5123596749999706,0.3080000000000002
0.5134187549999751,0.3090000000000002
0.5135319780000032,0.3100000000000002
0.5140000530000179,0.3110000000000002
0.5141438870000172,0.3120000000000002
0.5162127490000046,0.3130000000000002
0.5198771639999791,0.3140000000000002
0.5200373800000762,0.3150000000000002
0.5212526400000002,0.3160000000000002
0.5215437239999972,0.3170000000000002
0.5218005110000377,0.3180000000000002
0.5225245080000605,0.31900000000000023
0.5227009279999493,0.32000000000000023
0.5227221109998936,0.32100000000000023
0.5229234850000921,0.32200000000000023
0.5229410499998721,0.32300000000000023
0.5253718030000982,0.32400000000000023
0.5258974880000551,0.32500000000000023
0.5259227289999444,0.32600000000000023
0.5261260849999871,0.32700000000000023
0.5262127869999986,0.32800000000000024
0.5262250929999936,0.32900000000000024
0.5275538999999299,0.33000000000000024
0.5283650530000017,0.33100000000000024
0.5304090959999712,0.33200000000000024
0.5336520109999583,0.33300000000000024
0.5343023089999406,0.33400000000000024
0.5346310249999533,0.33500000000000024
0.5379004159999567,0.33600000000000024
0.5384194110000067,0.33700000000000024
0.538664246000053,0.33800000000000024
0.5407107480000377,0.33900000000000025
0.5412118399999599,0.34000000000000025
0.5419404000001578,0.34100000000000025
0.5420469720002075,0.34200000000000025
0.5425022060001083,0.34300000000000025
0.5443033560000003,0.34400000000000025
0.5488790169999902,0.34500000000000025
0.5501154860000099,0.34600000000000025
0.5521181130000059,0.34700000000000025
0.5533433539999351,0.34800000000000025
0.5554399090000288,0.34900000000000025
0.5575461129999439,0.35000000000000026
0.5580339069999951,0.35100000000000026
0.5607786149998901,0.35200000000000026
0.5608273389999567,0.35300000000000026
0.5611050439999872,0.35400000000000026
0.5613138019999724,0.35500000000000026
0.5624184739999976,0.35600000000000026
0.562476122000021,0.35700000000000026
0.5627416739998807,0.35800000000000026
0.5628891550000219,0.35900000000000026
0.5634307740000395,0.36000000000000026
0.564457179999863,0.36100000000000027
0.5649295480000092,0.36200000000000027
0.5662276799999972,0.36300000000000027
0.5663621140001851,0.36400000000000027
0.5666292050000266,0.36500000000000027
0.5677092109999649,0.36600000000000027
0.5683562860000393,0.36700000000000027
0.5687218040000062,0.36800000000000027
0.5703883230000031,0.36900000000000027
0.5717344739999959,0.3700000000000003
0.5720727140001145,0.3710000000000003
0.5751877079999304,0.3720000000000003
0.5757576410001093,0.3730000000000003
0.5757855320000544,0.3740000000000003
0.5777905679999549,0.3750000000000003
0.5829899519999913,0.3760000000000003
0.5838515939999525,0.3770000000000003
0.5883271630000309,0.3780000000000003
0.5885471500000676,0.3790000000000003
0.5891629830000511,0.3800000000000003
0.590006902000141,0.3810000000000003
0.592765782000015,0.3820000000000003
0.5953963309999608,0.3830000000000003
0.5954120620000367,0.3840000000000003
0.595773921999978,0.3850000000000003
0.5962755369999968,0.3860000000000003
0.596768705000045,0.3870000000000003
0.597945971999934,0.3880000000000003
0.6020297909999499,0.3890000000000003
0.6033042840001599,0.3900000000000003
0.6034355719999667,0.3910000000000003
0.6039897130001464,0.3920000000000003
0.6042252330000792,0.3930000000000003
0.6064315210001041,0.3940000000000003
0.6064815790000466,0.3950000000000003
0.606738211999982,0.3960000000000003
0.6070803929999329,0.3970000000000003
0.6091139029999795,0.3980000000000003
0.6095170569999766,0.3990000000000003
0.6098608480000394,0.4000000000000003
0.6111106539999582,0.4010000000000003
0.611528227000008,0.4020000000000003
0.6130199629999424,0.4030000000000003
0.613121898999907,0.4040000000000003
0.6139457450000236,0.4050000000000003
0.6161047209999992,0.4060000000000003
0.6177986309999142,0.4070000000000003
0.6185884679999845,0.4080000000000003
0.6196221319999609,0.4090000000000003
0.6200594219999971,0.4100000000000003
0.620795156000014,0.4110000000000003
0.6210263860000396,0.4120000000000003
0.6216089829999873,0.4130000000000003
0.6224489480000557,0.4140000000000003
0.6245610480000323,0.4150000000000003
0.624824154999942,0.4160000000000003
0.6258586650000098,0.4170000000000003
0.6270762750000358,0.4180000000000003
0.6296196519999739,0.4190000000000003
0.6300639049999859,0.4200000000000003
0.6312897899999825,0.4210000000000003
0.6316238690001228,0.4220000000000003
0.6324460480000198,0.4230000000000003
0.6329052449999608,0.4240000000000003
0.6331684640000006,0.4250000000000003
0.6343866749999734,0.4260000000000003
0.6355136240000547,0.4270000000000003
0.6362126090000402,0.4280000000000003
0.6366452180000124,0.4290000000000003
0.6373552819999304,0.4300000000000003
0.6397958050000057,0.4310000000000003
0.6401401780000242,0.43200000000000033
0.6426119099999141,0.43300000000000033
0.64330394600006,0.43400000000000033
0.6435492880000027,0.43500000000000033
0.6437716730000602,0.43600000000000033
0.6439589719999503,0.43700000000000033
0.6443365530000165,0.43800000000000033
0.6482685229998424,0.43900000000000033
0.6483339819999969,0.44000000000000034
0.6489806930001123,0.44100000000000034
0.6492278869998245,0.44200000000000034
0.6497388689999752,0.44300000000000034
0.6503294919999689,0.44400000000000034
0.6513764089997949,0.44500000000000034
0.6530087269998148,0.44600000000000034
0.6537334730001021,0.44700000000000034
0.6543426990000398,0.44800000000000034
0.6560155669999403,0.44900000000000034
0.6584621010000546,0.45000000000000034
0.659522149000054,0.45100000000000035
0.6607270399999834,0.45200000000000035
0.6607514760000299,0.45300000000000035
0.6617485170000919,0.45400000000000035
0.6633891189999304,0.45500000000000035
0.6667647720000218,0.45600000000000035
0.6670515689999945,0.45700000000000035
0.667054822999944,0.45800000000000035
0.6671501450000079,0.45900000000000035
0.6695944739999504,0.46000000000000035
0.6696735569998964,0.46100000000000035
0.6717888470000162,0.46200000000000035
0.6719867580000027,0.46300000000000036
0.6756800859999998,0.46400000000000036
0.6763924120000411,0.46500000000000036
0.677029263999998,0.46600000000000036
0.6773127490000661,0.46700000000000036
0.677481786999806,0.46800000000000036
0.677529788999891,0.46900000000000036
0.6776848929998778,0.47000000000000036
0.6825072550000186,0.47100000000000036
0.6829773590000059,0.47200000000000036
0.6830073150000544,0.47300000000000036
0.683019117,0.47400000000000037
0.6865905430000225,0.47500000000000037
0.6887073899999905,0.47600000000000037
0.688983134999944,0.47700000000000037
0.6892336269997941,0.47800000000000037
0.6899124060000048,0.47900000000000037
0.6912088379999659,0.48000000000000037
0.692630942000001,0.48100000000000037
0.6940552780000644,0.4820000000000004
0.6962837820001369,0.4830000000000004
0.6976615890000062,0.4840000000000004
0.7000630099998943,0.4850000000000004
0.7011148779999985,0.4860000000000004
0.7021613150000121,0.4870000000000004
0.7056328200000053,0.4880000000000004
0.7061358369999198,0.4890000000000004
0.7071660689999817,0.4900000000000004
0.7109915570000567,0.4910000000000004
0.7114102900000034,0.4920000000000004
0.7122510799999873,0.4930000000000004
0.7127888809999376,0.4940000000000004
0.713158562999979,0.4950000000000004
0.7162661650000004,0.4960000000000004
0.7164125289999674,0.4970000000000004
0.7181304069999896,0.4980000000000004
0.7184319089999462,0.4990000000000004
0.7184935870000118,0.5000000000000003
0.7189287039999499,0.5010000000000003
0.7190241079999993,0.5020000000000003
0.7230301520000921,0.5030000000000003
0.7257776609999951,0.5040000000000003
0.7291804339999999,0.5050000000000003
0.7299239619999298,0.5060000000000003
0.7321684660000756,0.5070000000000003
0.7323171689999981,0.5080000000000003
0.7344409060000316,0.5090000000000003
0.7350476499999985,0.5100000000000003
0.7367672589999756,0.5110000000000003
0.7379914590001135,0.5120000000000003
0.7384665590000168,0.5130000000000003
0.7390227690000302,0.5140000000000003
0.7397601639999039,0.5150000000000003
0.7401892349998889,0.5160000000000003
0.7405948709999848,0.5170000000000003
0.741176902999996,0.5180000000000003
0.742559472000039,0.5190000000000003
0.7468451890000551,0.5200000000000004
0.7477507129999594,0.5210000000000004
0.748508351999817,0.5220000000000004
0.7499597529999988,0.5230000000000004
0.7539348569999902,0.5240000000000004
0.7575863729998673,0.5250000000000004
0.7589815089999945,0.5260000000000004
0.7622588020000194,0.5270000000000004
0.7648596230001203,0.5280000000000004
0.7653351579999708,0.5290000000000004
0.765436471000001,0.5300000000000004
0.7676292600001489,0.5310000000000004
0.771494338000025,0.5320000000000004
0.7718285809999941,0.5330000000000004
0.7774599350000244,0.5340000000000004
0.7782470050000256,0.5350000000000004
0.7830925000000661,0.5360000000000004
0.7844873290000578,0.5370000000000004
0.7847713630001181,0.5380000000000004
0.7855276770000046,0.5390000000000004
0.7866123370000082,0.5400000000000004
0.7872649600001296,0.5410000000000004
0.788144685999896,0.5420000000000004
0.7928118240001822,0.5430000000000004
0.7938464860001204,0.5440000000000004
0.7974985920000108,0.5450000000000004
0.8029437970000117,0.5460000000000004
0.8038380929999676,0.5470000000000004
0.8056327550000333,0.5480000000000004
0.8067047170000023,0.5490000000000004
0.8113330539999879,0.5500000000000004
0.8114350769999419,0.5510000000000004
0.8152011710000124,0.5520000000000004
0.8152939439999045,0.5530000000000004
0.8157921849999639,0.5540000000000004
0.8174566929999401,0.5550000000000004
0.8174954249999473,0.5560000000000004
0.8183054579999975,0.5570000000000004
0.8187284350000255,0.5580000000000004
0.8264260400000012,0.5590000000000004
0.8281895259999601,0.5600000000000004
0.8292200000000776,0.5610000000000004
0.829811751999955,0.5620000000000004
0.8335356989999809,0.5630000000000004
0.8335763520000228,0.5640000000000004
0.8336114239999972,0.5650000000000004
0.8343085610000003,0.5660000000000004
0.834443292999822,0.5670000000000004
0.8366638850000072,0.5680000000000004
0.8374949400001697,0.5690000000000004
0.8376168220000011,0.5700000000000004
0.8378050819999316,0.5710000000000004
0.8385060740000085,0.5720000000000004
0.8389740939999228,0.5730000000000004
0.8404016540000043,0.5740000000000004
0.8408214839998891,0.5750000000000004
0.8416668029999528,0.5760000000000004
0.841808493999963,0.5770000000000004
0.8451974959999973,0.5780000000000004
0.8453268720001006,0.5790000000000004
0.8460269139999923,0.5800000000000004
0.8465545299999917,0.5810000000000004
0.8470976369999335,0.5820000000000004
0.8485265340000296,0.5830000000000004
0.8494008810000651,0.5840000000000004
0.8494388049999984,0.5850000000000004
0.8519456960000298,0.5860000000000004
0.8526626860000022,0.5870000000000004
0.8540166819999939,0.5880000000000004
0.8549964979999913,0.5890000000000004
0.8569661920000726,0.5900000000000004
0.8580391049999889,0.5910000000000004
0.859194842000079,0.5920000000000004
0.8682120910000322,0.5930000000000004
0.8684309479999683,0.5940000000000004
0.8716473429999496,0.5950000000000004
0.8724008789999971,0.5960000000000004
0.8740735820000509,0.5970000000000004
0.8761874009999246,0.5980000000000004
0.8774535559999777,0.5990000000000004
0.8785453289999978,0.6000000000000004
0.8810138530000131,0.6010000000000004
0.8839778910000291,0.6020000000000004
0.8848989350001375,0.6030000000000004
0.8867674179999767,0.6040000000000004
0.8871183979999842,0.6050000000000004
0.8921046220000335,0.6060000000000004
0.8947360590000244,0.6070000000000004
0.8951843099999977,0.6080000000000004
0.8973724410000159,0.6090000000000004
0.8976836049999974,0.6100000000000004
0.8979809190000196,0.6110000000000004
0.9004811940000081,0.6120000000000004
0.9033128309999938,0.6130000000000004
0.9036124040000004,0.6140000000000004
0.9078505759999871,0.6150000000000004
0.9086086270000351,0.6160000000000004
0.9102033809999739,0.6170000000000004
0.9116867689999708,0.6180000000000004
0.9122895640000479,0.6190000000000004
0.9140643779999209,0.6200000000000004
0.9147729379999419,0.6210000000000004
0.9172263259999909,0.6220000000000004
0.9185956639998949,0.6230000000000004
0.9186846800000694,0.6240000000000004
0.9205566870000439,0.6250000000000004
0.9250459270000135,0.6260000000000004
0.9251876360000324,0.6270000000000004
0.9261318080000365,0.6280000000000004
0.9297854619999271,0.6290000000000004
0.929926034999994,0.6300000000000004
0.9301651180001045,0.6310000000000004
0.9312268850001146,0.6320000000000005
0.9314217119999739,0.6330000000000005
0.9322694400000273,0.6340000000000005
0.9352791420001267,0.6350000000000005
0.9360890999998901,0.6360000000000005
0.9392759589999287,0.6370000000000005
0.9404881479999858,0.6380000000000005
0.9405804449999948,0.6390000000000005
0.9471222449999459,0.6400000000000005
0.949101735000113,0.6410000000000005
0.951595978000114,0.6420000000000005
0.9530989619998991,0.6430000000000005
0.9531928910000715,0.6440000000000005
0.9561734850000221,0.6450000000000005
0.9569252840001354,0.6460000000000005
0.9577542680001443,0.6470000000000005
0.959204839999984,0.6480000000000005
0.964201439999897,0.6490000000000005
0.9643299659999798,0.6500000000000005
0.9663382200000115,0.6510000000000005
0.9679121739999914,0.6520000000000005
0.9709631189999754,0.6530000000000005
0.9724354969998785,0.6540000000000005
0.9749651940001058,0.6550000000000005
0.9756966500000317,0.6560000000000005
0.976580531,0.6570000000000005
0.9768911680000656,0.6580000000000005
0.9779419799999687,0.6590000000000005
0.9786513599999864,0.6600000000000005
0.9829605560000232,0.6610000000000005
0.9830931479999663,0.6620000000000005
0.9844300279999061,0.6630000000000005
0.9850014539999847,0.6640000000000005
0.9858295789999829,0.6650000000000005
0.9861486689999879,0.6660000000000005
0.9880999130000419,0.6670000000000005
0.9911220699998466,0.6680000000000005
0.9911385379999729,0.6690000000000005
0.9917207629999893,0.6700000000000005
0.9920123819999844,0.6710000000000005
0.994156395999994,0.6720000000000005
0.9960852270000942,0.6730000000000005
0.9965211280000403,0.6740000000000005
0.9999562360000027,0.6750000000000005
1.0007494960000258,0.6760000000000005
1.0022683629999847,0.6770000000000005
1.0026175779999846,0.6780000000000005
1.0038451259999874,0.6790000000000005
1.0046755149999171,0.6800000000000005
1.0057768280000232,0.6810000000000005
1.0060858969999913,0.6820000000000005
1.0062512380000044,0.6830000000000005
1.0104199070001414,0.6840000000000005
1.011640218000025,0.6850000000000005
1.0138240010001027,0.6860000000000005
1.0181483709999952,0.6870000000000005
1.0207708069999626,0.6880000000000005
1.0208277799999905,0.6890000000000005
1.0226396399999658,0.6900000000000005
1.0247457100000474,0.6910000000000005
1.024791047000008,0.6920000000000005
1.0255492559999766,0.6930000000000005
1.0257996249999906,0.6940000000000005
1.0260248550000597,0.6950000000000005
1.0306713279999258,0.6960000000000005
1.0314870769999516,0.6970000000000005
1.0336828660000492,0.6980000000000005
1.035758357999839,0.6990000000000005
1.0422165189999646,0.7000000000000005
1.0440888210000594,0.7010000000000005
1.0470572349998974,0.7020000000000005
1.0481764959999964,0.7030000000000005
1.0498370309999814,0.7040000000000005
1.0504473379999126,0.7050000000000005
1.0518847949999781,0.7060000000000005
1.0557100979999632,0.7070000000000005
1.0581825680000065,0.7080000000000005
1.0590923200000475,0.7090000000000005
1.0602408340000693,0.7100000000000005
1.062468423999917,0.7110000000000005
1.0635567590000221,0.7120000000000005
1.0636340969999765,0.7130000000000005
1.067106157000012,0.7140000000000005
1.06769843699999,0.7150000000000005
1.0702299570000378,0.7160000000000005
1.070512428000029,0.7170000000000005
1.0709370869999475,0.7180000000000005
1.0709623960000272,0.7190000000000005
1.0711284250000972,0.7200000000000005
1.0723157289999108,0.7210000000000005
1.0736542899999222,0.7220000000000005
1.0742137400000047,0.7230000000000005
1.0748603039999125,0.7240000000000005
1.077354454999977,0.7250000000000005
1.0788270540001577,0.7260000000000005
1.080749974000014,0.7270000000000005
1.081892702999994,0.7280000000000005
1.0837055039999655,0.7290000000000005
1.0858202440001605,0.7300000000000005
1.0901975469998888,0.7310000000000005
1.0903112030000557,0.7320000000000005
1.091182592999985,0.7330000000000005
1.092897891000007,0.7340000000000005
1.0967813600000227,0.7350000000000005
1.0973244799999975,0.7360000000000005
1.0979195689999415,0.7370000000000005
1.1000562429999263,0.7380000000000005
1.1028233250000028,0.7390000000000005
1.1055421590000378,0.7400000000000005
1.1059899479998876,0.7410000000000005
1.1079720620000444,0.7420000000000005
1.1094516870000461,0.7430000000000005
1.111958507000054,0.7440000000000005
1.1149157600000308,0.7450000000000006
1.1177060050000023,0.7460000000000006
1.1222490590000689,0.7470000000000006
1.1261447699999998,0.7480000000000006
1.1287622849999934,0.7490000000000006
1.128763317999983,0.7500000000000006
1.1324194019999823,0.7510000000000006
1.1330415710000068,0.7520000000000006
1.13440476400001,0.7530000000000006
1.1387404609999976,0.7540000000000006
1.1390302049999264,0.7550000000000006
1.1400058730000637,0.7560000000000006
1.1422054739999794,0.7570000000000006
1.1424332799999775,0.7580000000000006
1.1434362279999846,0.7590000000000006
1.1476570109999784,0.7600000000000006
1.1493884719999983,0.7610000000000006
1.150098296,0.7620000000000006
1.1501672330000474,0.7630000000000006
1.1553343089999544,0.7640000000000006
1.1562370720000672,0.7650000000000006
1.1578833199999963,0.7660000000000006
1.1609310370000685,0.7670000000000006
1.1621182519999138,0.7680000000000006
1.1621390569999903,0.7690000000000006
1.1630173019999575,0.7700000000000006
1.163200493999966,0.7710000000000006
1.1644138540000313,0.7720000000000006
1.1648688410000432,0.7730000000000006
1.165327509000008,0.7740000000000006
1.1665986939999584,0.7750000000000006
1.1673949200001061,0.7760000000000006
1.1707429800001137,0.7770000000000006
1.1755154359998414,0.7780000000000006
1.1758878699999968,0.7790000000000006
1.181090013999892,0.7800000000000006
1.1811968389999947,0.7810000000000006
1.1816135980000126,0.7820000000000006
1.1839433380000628,0.7830000000000006
